127.0.0.1 - - [26/Apr/2017:10:01:37 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:43 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:44 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:44 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:44 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:44 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:44 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:48 +0530] "GET /hotel/about.html HTTP/1.1" 200 16615
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:48 +0530] "GET /hotel/img/about-1.jpg HTTP/1.1" 200 124649
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:48 +0530] "GET /hotel/img/about-4.jpg HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:48 +0530] "GET /hotel/img/about-5.jpg HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:48 +0530] "GET /hotel/img/about-6.jpg HTTP/1.1" 200 9750
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:48 +0530] "GET /hotel/img/about-7.jpg HTTP/1.1" 200 11390
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13139
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-07.jpg HTTP/1.1" 200 30608
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-09.jpg HTTP/1.1" 200 25289
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-08.jpg HTTP/1.1" 200 28198
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 200 31621
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-10.jpg HTTP/1.1" 200 22220
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:28:49 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 200 59166
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:28 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13135
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:30 +0530] "GET /hotel/contact.html HTTP/1.1" 200 6532
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:31 +0530] "GET /hotel/services.html HTTP/1.1" 200 11154
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:31 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:31 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:31 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:31 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:31 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:32 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14851
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:32 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6666
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:32 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:33 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:34 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:30:46 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:31:05 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:31:05 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:31:06 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:31:09 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:31:10 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:12:31:11 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:02:53 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:02:55 +0530] "GET /hotel/index.html HTTP/1.1" 200 16386
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:02:59 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:03:08 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:03:14 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:03:15 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:03:18 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:03:47 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:00 +0530] "GET /hotel/index.html HTTP/1.1" 200 16386
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:00 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:00 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:00 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:01 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:04 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:10 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:04:13 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:05:25 +0530] "GET /hotel/index.html HTTP/1.1" 200 16378
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:05:50 +0530] "GET /hotel/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:06:58 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:07:37 +0530] "GET /hotel/index.html HTTP/1.1" 200 16387
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:11:42 +0530] "GET /hotel/index.html HTTP/1.1" 200 16399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:21:21 +0530] "GET /hotel/index.html HTTP/1.1" 200 16417
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:21:42 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:22:50 +0530] "GET /hotel/index.html HTTP/1.1" 200 16417
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:25:24 +0530] "GET /hotel/index.html HTTP/1.1" 200 16439
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:45:42 +0530] "GET /hotel/index.html HTTP/1.1" 200 16544
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:46:25 +0530] "GET /hotel/index.html HTTP/1.1" 200 16555
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:51:40 +0530] "GET /hotel/index.html HTTP/1.1" 200 16726
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:52:57 +0530] "GET /hotel/index.html HTTP/1.1" 200 16735
0:0:0:0:0:0:0:1 - - [26/Apr/2017:13:53:54 +0530] "GET /hotel/index.html HTTP/1.1" 200 16735
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/about.html HTTP/1.1" 200 16615
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/img/about-1.jpg HTTP/1.1" 200 124649
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/img/about-4.jpg HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/img/about-5.jpg HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/img/about-6.jpg HTTP/1.1" 200 9750
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/img/about-7.jpg HTTP/1.1" 200 11390
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:16 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13135
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 200 31621
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-07.jpg HTTP/1.1" 200 30608
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-09.jpg HTTP/1.1" 200 25289
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 200 59166
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-10.jpg HTTP/1.1" 200 22220
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/index-08.jpg HTTP/1.1" 200 28198
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6666
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:18 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:19 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14851
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:19 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:19 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:19 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:19 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:20 +0530] "GET /hotel/services.html HTTP/1.1" 200 11154
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:20 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:20 +0530] "GET /hotel/contact.html HTTP/1.1" 200 6532
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:23 +0530] "GET /hotel/index.html HTTP/1.1" 200 16735
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:24 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:24 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:24 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:24 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:24 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:19:24 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:20:33 +0530] "GET /hotel/index.html HTTP/1.1" 200 16415
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:22:44 +0530] "GET /hotel/index.html HTTP/1.1" 200 16461
0:0:0:0:0:0:0:1 - - [26/Apr/2017:15:24:35 +0530] "GET /hotel/index.html HTTP/1.1" 200 16490
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:19:57 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:27:19 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:31:22 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/about.html HTTP/1.1" 200 16586
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/img/about-1.jpg HTTP/1.1" 200 124649
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/img/about-4.jpg HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/img/about-5.jpg HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/img/about-6.jpg HTTP/1.1" 200 9750
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/img/about-7.jpg HTTP/1.1" 200 11390
0:0:0:0:0:0:0:1 - - [26/Apr/2017:16:47:18 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13135
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 200 31621
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-10.jpg HTTP/1.1" 200 22220
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-09.jpg HTTP/1.1" 200 25289
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-08.jpg HTTP/1.1" 200 28198
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-07.jpg HTTP/1.1" 200 30608
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:19 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 200 59166
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:41 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6666
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:41 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:43 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14851
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:43 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:43 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:43 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:00:43 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:31:54 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:31:55 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:31:56 +0530] "GET /hotel/services.html HTTP/1.1" 200 11154
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:31:56 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:33:00 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:35:03 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:35:24 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 12759
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:35:31 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:36:20 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 11875
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:36:43 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 11455
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:37:56 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 12914
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:38:52 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 12574
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:39:50 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 12874
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:39:54 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:40:11 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 12880
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:40:53 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13512
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:42:18 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 15546
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:50:01 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 15602
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:51:12 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13988
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:52:25 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13987
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:53:25 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13985
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:55:16 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13963
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:58:35 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14359
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:59:07 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14395
0:0:0:0:0:0:0:1 - - [26/Apr/2017:17:59:55 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 14397
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:09:46 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Apr/2017:18:09:50 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
