127.0.0.1 - - [25/Apr/2017:10:25:28 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:44 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:46 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:46 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:46 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:46 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:04:52 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 17879
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:05:59 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13055
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:14 +0530] "GET /hotel/services.html HTTP/1.1" 200 18240
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:14 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:14 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:14 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:14 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:14 +0530] "GET /hotel/img/rating.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:15 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:32 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:06:40 +0530] "GET /hotel/contact.html HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:07:15 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:08:10 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13913
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:08:34 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13144
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:08:46 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:11:09 +0530] "GET /hotel/contact.html HTTP/1.1" 200 6541
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:15:01 +0530] "GET /hotel/index.html HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:15:27 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:15:48 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:15:51 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:16:23 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:17:59 +0530] "GET /hotel/services.html HTTP/1.1" 200 11079
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:18:36 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:18:39 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:18:53 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:19:13 +0530] "GET /hotel/services.html HTTP/1.1" 200 18240
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:19:46 +0530] "GET /hotel/services.html HTTP/1.1" 200 17073
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:20:45 +0530] "GET /hotel/services.html HTTP/1.1" 200 11163
0:0:0:0:0:0:0:1 - - [25/Apr/2017:13:22:10 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/index.html HTTP/1.1" 200 16395
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/css/font-awesome.min.css HTTP/1.1" 200 26711
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/css/flexslider.css HTTP/1.1" 200 6838
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/css/templatemo-style.css HTTP/1.1" 200 21663
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/css/bootstrap.min.css HTTP/1.1" 200 122540
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/js/jquery-1.11.2.min.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/js/moment.js HTTP/1.1" 200 104409
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/js/bootstrap-datetimepicker.min.js HTTP/1.1" 200 36824
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/js/jquery.flexslider-min.js HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/js/templatemo-script.js HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/img/banner-1.jpg HTTP/1.1" 200 86828
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/img/banner-2.jpg HTTP/1.1" 200 131616
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/img/banner-3.jpg HTTP/1.1" 200 110777
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/img/index-01.jpg HTTP/1.1" 200 105731
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:23 +0530] "GET /hotel/img/index-02.jpg HTTP/1.1" 200 107216
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:27 +0530] "GET /hotel/fonts/fontawesome-webfont.woff2?v=4.4.0 HTTP/1.1" 200 64464
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:35 +0530] "GET /hotel/css/fonts/flexslider-icon.woff HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [25/Apr/2017:15:52:50 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:09 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:19 +0530] "GET /hotel/about.html HTTP/1.1" 200 16624
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:19 +0530] "GET /hotel/img/about-4.jpg HTTP/1.1" 200 6104
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:19 +0530] "GET /hotel/img/about-1.jpg HTTP/1.1" 200 124649
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:19 +0530] "GET /hotel/img/about-5.jpg HTTP/1.1" 200 3640
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:19 +0530] "GET /hotel/img/about-6.jpg HTTP/1.1" 200 9750
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:19 +0530] "GET /hotel/img/about-7.jpg HTTP/1.1" 200 11390
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/rooms.html HTTP/1.1" 200 13144
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-03.jpg HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-08.jpg HTTP/1.1" 200 28198
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-04.jpg HTTP/1.1" 200 11703
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-05.jpg HTTP/1.1" 200 31621
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-09.jpg HTTP/1.1" 200 25289
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-10.jpg HTTP/1.1" 200 22220
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-07.jpg HTTP/1.1" 200 30608
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:21 +0530] "GET /hotel/img/index-06.jpg HTTP/1.1" 200 59166
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:23 +0530] "GET /hotel/facility.html HTTP/1.1" 200 6675
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:23 +0530] "GET /hotel/img/world-map.png HTTP/1.1" 200 19684
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:25 +0530] "GET /hotel/gallery.html HTTP/1.1" 200 14860
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:25 +0530] "GET /hotel/img/tours-03.jpg HTTP/1.1" 200 53874
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:25 +0530] "GET /hotel/img/tours-06.jpg HTTP/1.1" 200 55038
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:25 +0530] "GET /hotel/img/tours-05.jpg HTTP/1.1" 200 67767
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:25 +0530] "GET /hotel/img/tours-04.jpg HTTP/1.1" 200 118313
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:49 +0530] "GET /hotel/services.html HTTP/1.1" 200 11163
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:49 +0530] "GET /hotel/img/rating.png HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:38:57 +0530] "GET /hotel/contact.html HTTP/1.1" 200 6541
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:40:36 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:40:39 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:16:40:46 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:08:35 +0530] "GET /hotel/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:08:39 +0530] "GET /hotel/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:08:40 +0530] "GET /hotel/rooms.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:08:42 +0530] "GET /hotel/facility.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:08:47 +0530] "GET /hotel/services.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:11:34 +0530] "GET /hotel/contact.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2017:17:11:41 +0530] "GET /hotel/gallery.html HTTP/1.1" 304 -
